2024-08-18 00:03:29,993 - INFO - Ep.: 0, Score: -7.0, e: 1.00, Steps: 3393, Avg Q-val: nan, replay: 3393, Mem Usage: 37.5%
2024-08-18 13:13:34,955 - INFO - Ep.: 2071, Score: -18.0, e: 0.05, Steps: 3608, Avg Q-val: 1.01, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:13:57,377 - INFO - Ep.: 2072, Score: -18.0, e: 0.05, Steps: 3435, Avg Q-val: 2.88, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:14:20,029 - INFO - Ep.: 2073, Score: -14.0, e: 0.05, Steps: 3401, Avg Q-val: 1.39, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:14:24,496 - INFO - Total steps: 7200000
2024-08-18 13:14:42,401 - INFO - Ep.: 2074, Score: -12.0, e: 0.05, Steps: 3385, Avg Q-val: 3.52, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:15:04,384 - INFO - Ep.: 2075, Score: -15.0, e: 0.05, Steps: 3316, Avg Q-val: 2.49, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:15:28,343 - INFO - Ep.: 2076, Score: -20.0, e: 0.05, Steps: 3605, Avg Q-val: 3.01, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:15:48,943 - INFO - Ep.: 2077, Score: -12.0, e: 0.05, Steps: 3166, Avg Q-val: 2.80, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:16:11,980 - INFO - Ep.: 2078, Score: -15.0, e: 0.05, Steps: 3487, Avg Q-val: 1.66, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:16:34,638 - INFO - Ep.: 2079, Score: -17.0, e: 0.05, Steps: 3396, Avg Q-val: 2.88, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:16:58,942 - INFO - Ep.: 2080, Score: -19.0, e: 0.05, Steps: 3659, Avg Q-val: 3.41, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:17:21,579 - INFO - Ep.: 2081, Score: -18.0, e: 0.05, Steps: 3451, Avg Q-val: 2.80, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:17:42,629 - INFO - Ep.: 2082, Score: -8.0, e: 0.05, Steps: 3213, Avg Q-val: 2.77, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:18:04,220 - INFO - Ep.: 2083, Score: -8.0, e: 0.05, Steps: 3321, Avg Q-val: 0.97, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:18:26,445 - INFO - Ep.: 2084, Score: -11.0, e: 0.05, Steps: 3373, Avg Q-val: 1.35, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:18:47,820 - INFO - Ep.: 2085, Score: -14.0, e: 0.05, Steps: 3261, Avg Q-val: 2.55, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:19:11,086 - INFO - Ep.: 2086, Score: -18.0, e: 0.05, Steps: 3517, Avg Q-val: 1.24, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:19:34,795 - INFO - Ep.: 2087, Score: -23.0, e: 0.05, Steps: 3666, Avg Q-val: 2.62, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:19:59,158 - INFO - Ep.: 2088, Score: -19.0, e: 0.05, Steps: 3712, Avg Q-val: 1.22, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:20:21,959 - INFO - Ep.: 2089, Score: -18.0, e: 0.05, Steps: 3512, Avg Q-val: 2.51, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:20:47,064 - INFO - Ep.: 2090, Score: -17.0, e: 0.05, Steps: 3772, Avg Q-val: 3.12, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:21:09,546 - INFO - Ep.: 2091, Score: -16.0, e: 0.05, Steps: 3426, Avg Q-val: 3.86, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:21:31,180 - INFO - Ep.: 2092, Score: -9.0, e: 0.05, Steps: 3248, Avg Q-val: 1.00, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:21:53,612 - INFO - Ep.: 2093, Score: -12.0, e: 0.05, Steps: 3427, Avg Q-val: 2.58, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:22:16,260 - INFO - Ep.: 2094, Score: -20.0, e: 0.05, Steps: 3515, Avg Q-val: 3.70, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:22:37,071 - INFO - Ep.: 2095, Score: -8.0, e: 0.05, Steps: 3170, Avg Q-val: 2.37, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:22:59,098 - INFO - Ep.: 2096, Score: -14.0, e: 0.05, Steps: 3350, Avg Q-val: 3.35, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:23:21,757 - INFO - Ep.: 2097, Score: -19.0, e: 0.05, Steps: 3461, Avg Q-val: 2.90, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:23:44,112 - INFO - Ep.: 2098, Score: -11.0, e: 0.05, Steps: 3350, Avg Q-val: 1.32, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:24:06,489 - INFO - Ep.: 2099, Score: -18.0, e: 0.05, Steps: 3418, Avg Q-val: 3.18, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:24:31,338 - INFO - Ep.: 2100, Score: -16.0, e: 0.05, Steps: 3745, Avg Q-val: 1.14, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:24:52,274 - INFO - Ep.: 2101, Score: -12.0, e: 0.05, Steps: 3196, Avg Q-val: 2.44, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:25:16,142 - INFO - Ep.: 2102, Score: -17.0, e: 0.05, Steps: 3610, Avg Q-val: 1.55, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:25:22,315 - INFO - Total steps: 7300000
2024-08-18 13:25:39,493 - INFO - Ep.: 2103, Score: -22.0, e: 0.05, Steps: 3581, Avg Q-val: 2.26, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:26:03,124 - INFO - Ep.: 2104, Score: -21.0, e: 0.05, Steps: 3551, Avg Q-val: 2.19, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:26:26,474 - INFO - Ep.: 2105, Score: -20.0, e: 0.05, Steps: 3526, Avg Q-val: 2.28, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:26:48,895 - INFO - Ep.: 2106, Score: -13.0, e: 0.05, Steps: 3400, Avg Q-val: 1.16, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:27:12,349 - INFO - Ep.: 2107, Score: -19.0, e: 0.05, Steps: 3527, Avg Q-val: 1.25, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:27:36,853 - INFO - Ep.: 2108, Score: -21.0, e: 0.05, Steps: 3750, Avg Q-val: 1.00, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:27:59,520 - INFO - Ep.: 2109, Score: -16.0, e: 0.05, Steps: 3499, Avg Q-val: 1.38, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:28:23,812 - INFO - Ep.: 2110, Score: -21.0, e: 0.05, Steps: 3707, Avg Q-val: 1.33, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:28:47,360 - INFO - Ep.: 2111, Score: -20.0, e: 0.05, Steps: 3587, Avg Q-val: 1.47, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:29:11,382 - INFO - Ep.: 2112, Score: -19.0, e: 0.05, Steps: 3651, Avg Q-val: 1.13, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:29:34,497 - INFO - Ep.: 2113, Score: -17.0, e: 0.05, Steps: 3557, Avg Q-val: 0.77, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:29:57,957 - INFO - Ep.: 2114, Score: -15.0, e: 0.05, Steps: 3547, Avg Q-val: 2.71, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:30:19,903 - INFO - Ep.: 2115, Score: -6.0, e: 0.05, Steps: 3320, Avg Q-val: 0.97, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:30:41,164 - INFO - Ep.: 2116, Score: -17.0, e: 0.05, Steps: 3480, Avg Q-val: 2.83, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:31:05,837 - INFO - Ep.: 2117, Score: -20.0, e: 0.05, Steps: 3722, Avg Q-val: 3.19, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:31:28,545 - INFO - Ep.: 2118, Score: -20.0, e: 0.05, Steps: 3506, Avg Q-val: 3.37, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:31:52,421 - INFO - Ep.: 2119, Score: -22.0, e: 0.05, Steps: 3603, Avg Q-val: 3.30, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:32:15,517 - INFO - Ep.: 2120, Score: -15.0, e: 0.05, Steps: 3555, Avg Q-val: 0.66, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:32:38,080 - INFO - Ep.: 2121, Score: -10.0, e: 0.05, Steps: 3426, Avg Q-val: 0.80, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:32:59,477 - INFO - Ep.: 2122, Score: -11.0, e: 0.05, Steps: 3233, Avg Q-val: 0.97, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:33:22,398 - INFO - Ep.: 2123, Score: -19.0, e: 0.05, Steps: 3467, Avg Q-val: 1.95, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:33:47,759 - INFO - Ep.: 2124, Score: -22.0, e: 0.05, Steps: 3852, Avg Q-val: 3.01, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:34:08,927 - INFO - Ep.: 2125, Score: -10.0, e: 0.05, Steps: 3190, Avg Q-val: 1.58, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:34:30,300 - INFO - Ep.: 2126, Score: -12.0, e: 0.05, Steps: 3175, Avg Q-val: 2.16, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:34:53,632 - INFO - Ep.: 2127, Score: -10.0, e: 0.05, Steps: 3541, Avg Q-val: 1.67, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:35:16,760 - INFO - Ep.: 2128, Score: -14.0, e: 0.05, Steps: 3508, Avg Q-val: 1.90, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:35:40,117 - INFO - Ep.: 2129, Score: -14.0, e: 0.05, Steps: 3511, Avg Q-val: 1.90, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:36:02,102 - INFO - Ep.: 2130, Score: -14.0, e: 0.05, Steps: 3347, Avg Q-val: 3.15, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:36:19,358 - INFO - Total steps: 7400000
2024-08-18 13:36:23,935 - INFO - Ep.: 2131, Score: -9.0, e: 0.05, Steps: 3309, Avg Q-val: 1.14, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:36:46,788 - INFO - Ep.: 2132, Score: -19.0, e: 0.05, Steps: 3459, Avg Q-val: 2.02, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:37:08,337 - INFO - Ep.: 2133, Score: -11.0, e: 0.05, Steps: 3293, Avg Q-val: 1.00, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:37:30,786 - INFO - Ep.: 2134, Score: -15.0, e: 0.05, Steps: 3406, Avg Q-val: 1.97, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:37:53,637 - INFO - Ep.: 2135, Score: -16.0, e: 0.05, Steps: 3490, Avg Q-val: 2.16, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:38:14,319 - INFO - Ep.: 2136, Score: -8.0, e: 0.05, Steps: 3208, Avg Q-val: 1.16, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:38:39,042 - INFO - Ep.: 2137, Score: -19.0, e: 0.05, Steps: 3726, Avg Q-val: 2.81, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:39:01,556 - INFO - Ep.: 2138, Score: -18.0, e: 0.05, Steps: 3446, Avg Q-val: 2.46, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:39:22,608 - INFO - Ep.: 2139, Score: -10.0, e: 0.05, Steps: 3215, Avg Q-val: 2.23, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:39:46,705 - INFO - Ep.: 2140, Score: -23.0, e: 0.05, Steps: 3636, Avg Q-val: 2.59, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:40:08,633 - INFO - Ep.: 2141, Score: -13.0, e: 0.05, Steps: 3379, Avg Q-val: 2.09, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:40:31,179 - INFO - Ep.: 2142, Score: -14.0, e: 0.05, Steps: 3382, Avg Q-val: 1.23, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:40:55,704 - INFO - Ep.: 2143, Score: -14.0, e: 0.05, Steps: 3666, Avg Q-val: 1.88, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:41:18,502 - INFO - Ep.: 2144, Score: -16.0, e: 0.05, Steps: 3432, Avg Q-val: 2.01, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:41:42,033 - INFO - Ep.: 2145, Score: -16.0, e: 0.05, Steps: 3535, Avg Q-val: 2.40, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:42:05,189 - INFO - Ep.: 2146, Score: -17.0, e: 0.05, Steps: 3492, Avg Q-val: 2.47, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:42:28,114 - INFO - Ep.: 2147, Score: -16.0, e: 0.05, Steps: 3453, Avg Q-val: 1.60, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:42:49,796 - INFO - Ep.: 2148, Score: -9.0, e: 0.05, Steps: 3312, Avg Q-val: 0.93, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:43:13,719 - INFO - Ep.: 2149, Score: -20.0, e: 0.05, Steps: 3686, Avg Q-val: 2.08, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:43:36,345 - INFO - Ep.: 2150, Score: -16.0, e: 0.05, Steps: 3438, Avg Q-val: 2.03, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:44:00,021 - INFO - Ep.: 2151, Score: -19.0, e: 0.05, Steps: 3561, Avg Q-val: 2.00, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:44:22,450 - INFO - Ep.: 2152, Score: -15.0, e: 0.05, Steps: 3412, Avg Q-val: 2.39, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:44:46,816 - INFO - Ep.: 2153, Score: -21.0, e: 0.05, Steps: 3708, Avg Q-val: 2.12, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:45:08,342 - INFO - Ep.: 2154, Score: -12.0, e: 0.05, Steps: 3258, Avg Q-val: 2.06, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:45:30,419 - INFO - Ep.: 2155, Score: -12.0, e: 0.05, Steps: 3341, Avg Q-val: 1.93, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:45:53,025 - INFO - Ep.: 2156, Score: -18.0, e: 0.05, Steps: 3400, Avg Q-val: 1.94, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:46:15,149 - INFO - Ep.: 2157, Score: -12.0, e: 0.05, Steps: 3323, Avg Q-val: 1.22, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:46:37,751 - INFO - Ep.: 2158, Score: -14.0, e: 0.05, Steps: 3421, Avg Q-val: 1.20, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:46:59,810 - INFO - Ep.: 2159, Score: -15.0, e: 0.05, Steps: 3378, Avg Q-val: 1.77, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:47:18,646 - INFO - Total steps: 7500000
2024-08-18 13:47:40,101 - INFO - Step: 7500000, Evaluation Score: -16.4
2024-08-18 13:47:40,104 - INFO - Ep.: 2160, Score: -16.0, e: 0.05, Steps: 2860, Avg Q-val: 2.02, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:48:03,643 - INFO - Ep.: 2161, Score: -16.0, e: 0.05, Steps: 3586, Avg Q-val: 1.76, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:48:25,345 - INFO - Ep.: 2162, Score: -13.0, e: 0.05, Steps: 3313, Avg Q-val: 1.89, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:48:48,614 - INFO - Ep.: 2163, Score: -17.0, e: 0.05, Steps: 3518, Avg Q-val: 1.12, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:49:09,552 - INFO - Ep.: 2164, Score: -9.0, e: 0.05, Steps: 3143, Avg Q-val: 2.07, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:49:33,497 - INFO - Ep.: 2165, Score: -20.0, e: 0.05, Steps: 3603, Avg Q-val: 2.32, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:49:56,281 - INFO - Ep.: 2166, Score: -13.0, e: 0.05, Steps: 3401, Avg Q-val: 0.81, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:50:18,574 - INFO - Ep.: 2167, Score: -8.0, e: 0.05, Steps: 3328, Avg Q-val: 1.01, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:50:42,620 - INFO - Ep.: 2168, Score: -14.0, e: 0.05, Steps: 3671, Avg Q-val: 0.80, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:51:06,303 - INFO - Ep.: 2169, Score: -22.0, e: 0.05, Steps: 3606, Avg Q-val: 1.98, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:51:28,607 - INFO - Ep.: 2170, Score: -14.0, e: 0.05, Steps: 3348, Avg Q-val: 1.15, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:51:49,896 - INFO - Ep.: 2171, Score: -4.0, e: 0.05, Steps: 3277, Avg Q-val: 0.77, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:52:12,309 - INFO - Ep.: 2172, Score: -9.0, e: 0.05, Steps: 3391, Avg Q-val: 1.06, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:52:34,225 - INFO - Ep.: 2173, Score: -12.0, e: 0.05, Steps: 3370, Avg Q-val: 2.29, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:52:58,221 - INFO - Ep.: 2174, Score: -21.0, e: 0.05, Steps: 3675, Avg Q-val: 1.59, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:53:19,481 - INFO - Ep.: 2175, Score: -9.0, e: 0.05, Steps: 3227, Avg Q-val: 0.75, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:53:44,239 - INFO - Ep.: 2176, Score: -12.0, e: 0.05, Steps: 3742, Avg Q-val: 1.68, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:54:06,891 - INFO - Ep.: 2177, Score: -13.0, e: 0.05, Steps: 3540, Avg Q-val: 1.53, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:54:30,767 - INFO - Ep.: 2178, Score: -17.0, e: 0.05, Steps: 3704, Avg Q-val: 1.32, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:54:52,852 - INFO - Ep.: 2179, Score: -17.0, e: 0.05, Steps: 3370, Avg Q-val: 1.72, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:55:12,839 - INFO - Ep.: 2180, Score: -5.0, e: 0.05, Steps: 3058, Avg Q-val: 1.92, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:55:35,433 - INFO - Ep.: 2181, Score: -17.0, e: 0.05, Steps: 3414, Avg Q-val: 1.82, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:55:57,503 - INFO - Ep.: 2182, Score: -12.0, e: 0.05, Steps: 3388, Avg Q-val: 1.35, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:56:21,070 - INFO - Ep.: 2183, Score: -15.0, e: 0.05, Steps: 3553, Avg Q-val: 2.08, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:56:45,059 - INFO - Ep.: 2184, Score: -21.0, e: 0.05, Steps: 3631, Avg Q-val: 1.84, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:57:08,455 - INFO - Ep.: 2185, Score: -16.0, e: 0.05, Steps: 3534, Avg Q-val: 1.35, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:57:31,324 - INFO - Ep.: 2186, Score: -18.0, e: 0.05, Steps: 3518, Avg Q-val: 1.24, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:57:53,968 - INFO - Ep.: 2187, Score: -10.0, e: 0.05, Steps: 3421, Avg Q-val: 1.36, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:58:16,801 - INFO - Ep.: 2188, Score: -10.0, e: 0.05, Steps: 3459, Avg Q-val: 2.06, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:58:37,843 - INFO - Total steps: 7600000
2024-08-18 13:58:40,494 - INFO - Ep.: 2189, Score: -20.0, e: 0.05, Steps: 3617, Avg Q-val: 2.63, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:59:03,502 - INFO - Ep.: 2190, Score: -20.0, e: 0.05, Steps: 3510, Avg Q-val: 1.71, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:59:25,638 - INFO - Ep.: 2191, Score: -12.0, e: 0.05, Steps: 3341, Avg Q-val: 1.65, replay: 100000, Mem Usage: 47.7%
2024-08-18 13:59:45,886 - INFO - Ep.: 2192, Score: -8.0, e: 0.05, Steps: 3200, Avg Q-val: 0.96, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:00:08,928 - INFO - Ep.: 2193, Score: -18.0, e: 0.05, Steps: 3496, Avg Q-val: 2.09, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:00:30,034 - INFO - Ep.: 2194, Score: -11.0, e: 0.05, Steps: 3205, Avg Q-val: 1.64, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:00:53,520 - INFO - Ep.: 2195, Score: -21.0, e: 0.05, Steps: 3575, Avg Q-val: 1.92, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:01:15,187 - INFO - Ep.: 2196, Score: -15.0, e: 0.05, Steps: 3301, Avg Q-val: 1.58, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:01:37,890 - INFO - Ep.: 2197, Score: -11.0, e: 0.05, Steps: 3467, Avg Q-val: 1.32, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:02:00,598 - INFO - Ep.: 2198, Score: -7.0, e: 0.05, Steps: 3458, Avg Q-val: 1.89, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:02:22,364 - INFO - Ep.: 2199, Score: -16.0, e: 0.05, Steps: 3351, Avg Q-val: 1.67, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:02:47,365 - INFO - Ep.: 2200, Score: -20.0, e: 0.05, Steps: 3772, Avg Q-val: 2.50, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:03:10,328 - INFO - Ep.: 2201, Score: -13.0, e: 0.05, Steps: 3365, Avg Q-val: 1.49, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:03:32,387 - INFO - Ep.: 2202, Score: -14.0, e: 0.05, Steps: 3353, Avg Q-val: 1.67, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:03:56,921 - INFO - Ep.: 2203, Score: -15.0, e: 0.05, Steps: 3702, Avg Q-val: 1.37, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:04:21,605 - INFO - Ep.: 2204, Score: -22.0, e: 0.05, Steps: 3827, Avg Q-val: 1.60, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:04:45,012 - INFO - Ep.: 2205, Score: -10.0, e: 0.05, Steps: 3536, Avg Q-val: 1.23, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:05:07,785 - INFO - Ep.: 2206, Score: -18.0, e: 0.05, Steps: 3431, Avg Q-val: 1.54, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:05:30,908 - INFO - Ep.: 2207, Score: -19.0, e: 0.05, Steps: 3456, Avg Q-val: 1.50, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:05:55,199 - INFO - Ep.: 2208, Score: -19.0, e: 0.05, Steps: 3623, Avg Q-val: 1.57, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:06:17,998 - INFO - Ep.: 2209, Score: -18.0, e: 0.05, Steps: 3504, Avg Q-val: 1.43, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:06:40,229 - INFO - Ep.: 2210, Score: -13.0, e: 0.05, Steps: 3320, Avg Q-val: 1.41, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:07:02,243 - INFO - Ep.: 2211, Score: -15.0, e: 0.05, Steps: 3402, Avg Q-val: 1.34, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:07:24,432 - INFO - Ep.: 2212, Score: -10.0, e: 0.05, Steps: 3363, Avg Q-val: 1.72, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:07:46,252 - INFO - Ep.: 2213, Score: -15.0, e: 0.05, Steps: 3312, Avg Q-val: 1.64, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:08:09,357 - INFO - Ep.: 2214, Score: -16.0, e: 0.05, Steps: 3518, Avg Q-val: 1.30, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:08:32,845 - INFO - Ep.: 2215, Score: -15.0, e: 0.05, Steps: 3531, Avg Q-val: 1.55, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:08:56,506 - INFO - Ep.: 2216, Score: -10.0, e: 0.05, Steps: 3590, Avg Q-val: 1.03, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:09:18,848 - INFO - Ep.: 2217, Score: -17.0, e: 0.05, Steps: 3399, Avg Q-val: 1.65, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:09:36,483 - INFO - Total steps: 7700000
2024-08-18 14:09:41,357 - INFO - Ep.: 2218, Score: -14.0, e: 0.05, Steps: 3417, Avg Q-val: 1.37, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:10:04,875 - INFO - Ep.: 2219, Score: -18.0, e: 0.05, Steps: 3567, Avg Q-val: 1.59, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:10:28,320 - INFO - Ep.: 2220, Score: -13.0, e: 0.05, Steps: 3556, Avg Q-val: 1.08, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:10:52,584 - INFO - Ep.: 2221, Score: -24.0, e: 0.05, Steps: 3780, Avg Q-val: 2.22, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:11:15,256 - INFO - Ep.: 2222, Score: -16.0, e: 0.05, Steps: 3436, Avg Q-val: 1.80, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:11:38,026 - INFO - Ep.: 2223, Score: -18.0, e: 0.05, Steps: 3403, Avg Q-val: 1.57, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:12:02,654 - INFO - Ep.: 2224, Score: -23.0, e: 0.05, Steps: 3749, Avg Q-val: 1.73, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:12:24,848 - INFO - Ep.: 2225, Score: -13.0, e: 0.05, Steps: 3385, Avg Q-val: 1.50, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:12:49,517 - INFO - Ep.: 2226, Score: -24.0, e: 0.05, Steps: 3776, Avg Q-val: 1.75, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:13:12,563 - INFO - Ep.: 2227, Score: -17.0, e: 0.05, Steps: 3481, Avg Q-val: 1.29, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:13:37,566 - INFO - Ep.: 2228, Score: -26.0, e: 0.05, Steps: 3765, Avg Q-val: 1.45, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:14:00,862 - INFO - Ep.: 2229, Score: -19.0, e: 0.05, Steps: 3539, Avg Q-val: 1.48, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:14:25,311 - INFO - Ep.: 2230, Score: -21.0, e: 0.05, Steps: 3719, Avg Q-val: 0.89, replay: 100000, Mem Usage: 47.7%
2024-08-18 14:14:48,146 - INFO - Ep.: 2231, Score: -18.0, e: 0.05, Steps: 3394, Avg Q-val: 1.36, replay: 100000, Mem Usage: 47.7%
